2011-11-17,0.240825947335
2011-11-18,0.312565485362
2011-11-21,0.341269498902
2011-11-22,0.36112685638
2011-11-23,0.478337182448
2011-11-25,0.490555690958
2011-11-28,0.393011728173
2011-11-29,0.392696508091
2011-11-30,0.375013508298
2011-12-01,0.214728747024
2011-12-02,0.124151604099
2011-12-05,0.17012471845
2011-12-06,0.163386899631
2011-12-07,0.0946555850037
2011-12-08,0.104645240943
2011-12-09,0.239227289667
2011-12-12,0.210789926763
2011-12-13,0.208553370967
2011-12-14,0.184705995709
2011-12-15,0.216657027183
2011-12-16,0.215719772879
2011-12-19,0.191470629793
2011-12-20,0.124075401873
2011-12-21,0.0234413272846
2011-12-22,0.0495394322577
2011-12-23,0.0619382716049
2011-12-27,0.0131011779229
2011-12-28,0.0714992409232
2011-12-29,0.103778835638
2011-12-30,0.147568855182
2012-01-03,0.0668597914253
2012-01-04,0.051328758658
2012-01-05,0.108633226014
2012-01-06,0.238535812708
2012-01-09,0.235593355653
2012-01-10,0.202385232497
2012-01-11,0.167765473906
2012-01-12,0.125529476896
2012-01-13,0.109464671954
2012-01-17,0.0185339720806
2012-01-18,-0.0121365065457
2012-01-19,-0.0990303623898
2012-01-20,-0.0814266570457
2012-01-23,-0.082193927522
2012-01-24,-0.0820660326297
2012-01-25,-0.08174632424
2012-01-26,-0.182350119904
2012-01-27,-0.208419871547
2012-01-30,-0.231284345707
2012-01-31,-0.280954806267
2012-02-01,-0.302696513307
2012-02-02,-0.301806939949
2012-02-03,-0.304064019397
2012-02-06,-0.323520763477
2012-02-07,-0.319045064101
2012-02-08,-0.307130899101
2012-02-09,-0.223669464537
2012-02-10,-0.162341358367
2012-02-13,-0.25670342426
2012-02-14,-0.306101955019
2012-02-15,-0.399020791415
2012-02-16,-0.353059661069
2012-02-17,-0.385857999613
2012-02-21,-0.462473950273
2012-02-22,-0.480179239201
2012-02-23,-0.436568241893
2012-02-24,-0.391147566355
2012-02-27,-0.294032805065
2012-02-28,-0.369542230819
2012-02-29,-0.411178708205
2012-03-01,-0.40423231164
2012-03-02,-0.435280917703
2012-03-05,-0.383883184974
2012-03-06,-0.252160881046
2012-03-07,-0.210153794631
2012-03-08,-0.31813082666
2012-03-09,-0.348243485437
2012-03-12,-0.378476122962
2012-03-13,-0.397517301818
2012-03-14,-0.387494653027
2012-03-15,-0.35602252229
2012-03-16,-0.356956196856
2012-03-19,-0.274706465867
2012-03-20,-0.291103252818
2012-03-21,-0.230982432641
2012-03-22,-0.238217689177
2012-03-23,-0.159751667139
2012-03-26,-0.112076831969
2012-03-27,-0.190511624911
2012-03-28,-0.196476406347
2012-03-29,-0.0985393215012
2012-03-30,-0.0356897084578
2012-04-02,-0.0438577131084
2012-04-03,-0.133386992917
2012-04-04,-0.133450913727
2012-04-05,-0.087941346934
2012-04-06,-0.14201545396
2012-04-09,-0.205410469384
2012-04-10,-0.103665726539
2012-04-11,-0.117070149004
2012-04-12,-0.162823102089
2012-04-13,-0.304164303758
2012-04-16,-0.243530549111
2012-04-17,-0.184800231989
2012-04-18,-0.11633728047
2012-04-19,-0.21638263065
2012-04-20,-0.201904725089
2012-04-23,-0.0815397400054
2012-04-24,-0.066450157871
2012-04-25,0.000839175257732
2012-04-26,-0.0368049899479
2012-04-27,-0.0155214320695
2012-04-30,-0.0980817662753
2012-05-01,-0.129743371615
2012-05-02,-0.237555584198
2012-05-03,-0.121341521568
2012-05-04,-0.066441346253
2012-05-07,0.0232751957955
2012-05-08,0.04501893793
2012-05-09,0.0775202225772
2012-05-10,0.0787476332161
2012-05-11,0.138367927687
2012-05-14,0.157961062539
2012-05-15,0.149576735923
2012-05-16,0.188302782998
2012-05-17,0.24835905224
2012-05-18,0.282201022234
2012-05-21,0.282355274512
2012-05-22,0.265535079586
2012-05-23,0.306612142912
2012-05-24,0.31400321999
2012-05-25,0.271381442502
2012-05-29,0.188463896546
2012-05-30,0.202634323458
2012-05-31,0.0757050092764
2012-06-01,0.0415812533021
2012-06-04,0.0760269646701
2012-06-05,0.0532889106563
2012-06-06,0.0113895692078
2012-06-07,-0.0211881622026
2012-06-08,0.114767600732
2012-06-11,0.0835674428794
2012-06-12,0.060548374209
2012-06-13,0.0159485758474
2012-06-14,0.200128363749
2012-06-15,0.148350175294
2012-06-18,0.143133595411
2012-06-19,0.169643515356
2012-06-20,0.177634102333
2012-06-21,0.181661490883
2012-06-22,0.23934441438
2012-06-25,0.00548348023298
2012-06-26,-0.0131460239722
2012-06-27,-0.0746982625284
2012-06-28,-0.0494290501353
2012-06-29,-0.132409890167
2012-07-02,-0.149142669313
2012-07-03,-0.178022697962
2012-07-05,-0.145816181781
2012-07-06,-0.0666900518429
2012-07-09,-0.0717606323988
2012-07-10,-0.0700495202724
2012-07-11,0.00119728663176
2012-07-12,0.107772564387
2012-07-13,0.0992094882042
2012-07-16,0.0776392326733
2012-07-17,0.0519751701733
2012-07-18,0.0683297876455
2012-07-19,-0.0206894284204
2012-07-20,-0.0570787675648
2012-07-23,-0.0441573743442
2012-07-24,-0.0691669244651
2012-07-25,-0.14832398778
2012-07-26,-0.112429304256
2012-07-27,-0.133563794815
2012-07-30,-0.240379482418
2012-07-31,-0.32874900049
2012-08-01,-0.335603667264
2012-08-02,-0.300804972725
2012-08-03,-0.320122627398
2012-08-06,-0.35220243698
2012-08-07,-0.355673703078
2012-08-08,-0.323309565868
2012-08-09,-0.325832817577
2012-08-10,-0.320079155333
2012-08-13,-0.31910428135
2012-08-14,-0.382904731211
2012-08-15,-0.382177018073
2012-08-16,-0.370558850071
2012-08-17,-0.387839140916
2012-08-20,-0.345768244106
2012-08-21,-0.331855614284
2012-08-22,-0.318155095726
2012-08-23,-0.380536846991
2012-08-24,-0.328931891139
2012-08-27,-0.297627127385
2012-08-28,-0.271621004861
2012-08-29,-0.297520662223
2012-08-30,-0.149533534463
2012-08-31,-0.15442496132
2012-09-04,-0.232049017585
2012-09-05,-0.179681573825
2012-09-06,-0.190364583333
2012-09-07,-0.22638454794
2012-09-10,-0.17322510348
2012-09-11,-0.144607845666
2012-09-12,-0.205932196833
2012-09-13,-0.200087562061
2012-09-14,-0.221839117533
2012-09-17,-0.273126152973
2012-09-18,-0.313933800292
2012-09-19,-0.412996427143
2012-09-20,-0.380287881133
2012-09-21,-0.440373160318
2012-09-24,-0.454734941313
2012-09-25,-0.447918047799
2012-09-26,-0.442809517668
2012-09-27,-0.428405922334
2012-09-28,-0.380616971885
2012-10-01,-0.379893220536
2012-10-02,-0.379780772455
2012-10-03,-0.420072212408
2012-10-04,-0.428346013979
2012-10-05,-0.454086247597
2012-10-09,-0.36047509707
2012-10-10,-0.389431667204
2012-10-11,-0.512509706797
2012-10-12,-0.516714569519
2012-10-15,-0.53381328379
2012-10-16,-0.409975229642
2012-10-17,-0.483370960459
2012-10-18,-0.487433839563
2012-10-19,-0.519828647372
2012-10-22,-0.557188995987
2012-10-23,-0.562204645161
2012-10-24,-0.548019612903
2012-10-25,-0.510952092177
2012-10-26,-0.497491258177
2012-10-29,-0.530808795066
2012-10-30,-0.467116940427
2012-10-31,-0.570395901618
2012-11-01,-0.551868
2012-11-02,-0.533933258488
2012-11-05,-0.524287631287
2012-11-06,-0.52049507761
2012-11-07,-0.565309980001
2012-11-08,-0.391353373758
2012-11-09,-0.334553300737
2012-11-13,-0.226812381456
2012-11-14,-0.410536094446
2012-11-15,-0.387051781522
2012-11-16,-0.376986467485
2012-11-19,-0.374221525601
2012-11-20,-0.383562018555
2012-11-21,-0.52436416185
2012-11-23,-0.623015832054
2012-11-26,-0.595264577231
2012-11-27,-0.556763396601
2012-11-28,-0.470430967742
2012-11-29,-0.589428516129
2012-11-30,-0.60224939033
2012-12-03,-0.538944774194
2012-12-04,-0.545238451613
2012-12-05,-0.625658967742
2012-12-06,-0.604601835004
2012-12-07,-0.57979624229
2012-12-10,-0.579501406488
2012-12-11,-0.590639516878
2012-12-12,-0.660809084457
2012-12-13,-0.669402322581
2012-12-14,-0.557484257252
2012-12-17,-0.520921020374
2012-12-18,-0.513944336202
2012-12-19,-0.550090326077
2012-12-20,-0.501925007419
2012-12-21,-0.52437279038
2012-12-24,-0.574456558202
2012-12-26,-0.41593189941
2012-12-27,-0.501808553183
2012-12-28,-0.486197528316
2012-12-31,-0.399706091063
2013-01-02,-0.568506457481
2013-01-03,-0.625042901565
2013-01-04,-0.525210637008
2013-01-07,-0.486148992994
2013-01-08,-0.472816999536
2013-01-09,-0.564771906285
2013-01-10,-0.606375880486
2013-01-11,-0.549800304445
2013-01-14,-0.480432258814
2013-01-15,-0.512090353208
2013-01-16,-0.565724789103
2013-01-17,-0.625691398793
2013-01-18,-0.665220184196
2013-01-22,-0.700659340659
2013-01-23,-0.667268670192
2013-01-24,-0.617354830388
2013-01-25,-0.66105449152
2013-01-28,-0.593153091607
2013-01-29,-0.556371076883
2013-01-30,-0.455709479925
2013-01-31,-0.39390330067
2013-02-01,-0.320579020654
2013-02-04,-0.281912267351
2013-02-05,-0.211391174271
2013-02-06,-0.211557329482
2013-02-07,-0.27726483824
2013-02-08,-0.259428239845
2013-02-11,-0.259295182587
2013-02-12,-0.259561303967
2013-02-13,-0.258962569465
2013-02-14,-0.356408398029
2013-02-15,-0.364445719739
2013-02-19,-0.305325372056
2013-02-20,-0.418013050319
2013-02-21,-0.431281912425
2013-02-22,-0.436167354306
2013-02-25,-0.459418271834
2013-02-26,-0.374212554782
2013-02-27,-0.33100113443
2013-02-28,-0.42454207825
2013-03-01,-0.387140591353
2013-03-04,-0.398314679183
2013-03-05,-0.311131841919
2013-03-06,-0.412414482252
2013-03-07,-0.4822814301
2013-03-08,-0.569721523883
2013-03-11,-0.582211679773
2013-03-12,-0.534737839545
2013-03-13,-0.395705962723
2013-03-14,-0.430427160939
2013-03-15,-0.330929372342
2013-03-18,-0.359054693036
2013-03-19,-0.265394685978
2013-03-20,-0.269616083276
2013-03-21,-0.271472134189
2013-03-22,-0.227462480838
2013-03-25,-0.259056883334
2013-03-26,-0.410819672131
2013-03-27,-0.442143225142
2013-03-28,-0.515512012882
2013-03-29,-0.492392018447
2013-04-01,-0.489550074065
2013-04-02,-0.415193043478
2013-04-03,-0.359253523667
2013-04-04,-0.361576845793
2013-04-05,-0.176885463349
2013-04-08,-0.219426220007
2013-04-09,-0.234819360905
2013-04-10,-0.279145367412
2013-04-11,-0.269535527926
2013-04-12,-0.255781099014
2013-04-15,-0.169769652933
2013-04-16,-0.178311111111
2013-04-17,-0.212246612047
2013-04-18,-0.232908186924
2013-04-19,-0.284865721241
2013-04-22,-0.262974831912
2013-04-23,-0.236283550564
2013-04-24,-0.339093040029
2013-04-25,-0.350656320433
2013-04-26,-0.416115283055
2013-04-29,-0.473349439505
2013-04-30,-0.513331443445
2013-05-01,-0.513531049057
2013-05-02,-0.423504324178
2013-05-03,-0.324889484605
2013-05-06,-0.381532077222
2013-05-07,-0.41186377342
2013-05-08,-0.35752368065
2013-05-09,-0.341138291017
2013-05-10,-0.404691647553
2013-05-13,-0.311586270872
2013-05-14,-0.336870885032
2013-05-15,-0.370601801152
2013-05-16,-0.298209253201
2013-05-17,-0.202535200381
2013-05-20,-0.280286535166
2013-05-21,-0.227018439058
2013-05-22,-0.225062038576
2013-05-23,-0.168075362319
2013-05-24,-0.195324273846
2013-05-28,-0.194038461538
2013-05-29,-0.147164367505
2013-05-30,-0.194225453702
2013-05-31,-0.17831884058
2013-06-03,-0.142287120295
2013-06-04,-0.15310287069
2013-06-05,-0.130922819224
2013-06-06,-0.111793808058
2013-06-07,-0.0715777608883
2013-06-10,-0.102494719217
2013-06-11,-0.0389280838678
2013-06-12,-0.0384357534705
2013-06-13,0.300802828512
2013-06-14,0.369227181364
2013-06-17,0.209927317714
2013-06-18,0.250243481175
2013-06-19,0.3111092775
2013-06-20,0.439830139036
2013-06-21,-0.0226039209621
2013-06-24,-0.0631536071976
2013-06-25,-0.0336638308842
2013-06-26,-0.276217261291
2013-06-27,-0.192036504724
2013-06-28,-0.194291645178
2013-07-01,-0.0411590633623
2013-07-02,0.163736893016
2013-07-03,0.268813592108
2013-07-05,0.221323584407
2013-07-08,0.248234315773
2013-07-09,0.261212578324
2013-07-10,0.159603836584
2013-07-11,0.162261382973
2013-07-12,0.176509196839
2013-07-15,0.0872909121373
2013-07-16,0.134249084721
2013-07-17,0.0282320563061
2013-07-18,-0.0296056719304
2013-07-19,0.016448045168
2013-07-22,0.0442244679617
2013-07-23,-0.169169072909
2013-07-24,-0.204237963261
2013-07-25,-0.274867550949
2013-07-26,-0.278801227263
2013-07-29,-0.311715523242
2013-07-30,-0.26630298263
2013-07-31,-0.285083937182
2013-08-01,-0.256368699957
2013-08-02,-0.245814820068
2013-08-05,-0.17813057604
2013-08-06,-0.140831087789
2013-08-07,-0.074155793925
2013-08-08,-0.10916402362
2013-08-09,-0.141801021198
2013-08-12,-0.257634999226
2013-08-13,-0.360537201805
2013-08-14,-0.368410614813
2013-08-15,-0.351882447001
2013-08-16,-0.331815403265
2013-08-19,-0.367865138112
2013-08-20,-0.27521376891
2013-08-21,-0.210680894964
2013-08-22,-0.328956855868
2013-08-23,-0.309225412954
2013-08-26,-0.300764112747
2013-08-27,-0.25001315077
2013-08-28,-0.195213472425
2013-08-29,-0.268479690522
2013-08-30,-0.232309914371
2013-09-03,-0.39025481321
2013-09-04,-0.326320886092
2013-09-05,-0.378886754258
2013-09-06,-0.39546251644
2013-09-09,-0.213598839458
2013-09-10,-0.34371942177
2013-09-11,-0.351339609259
2013-09-12,-0.284926747485
2013-09-13,-0.305854740534
2013-09-16,-0.386209760627
2013-09-17,-0.439377982409
2013-09-18,-0.413290215247
2013-09-20,-0.492610501335
2013-09-23,-0.442421936466
2013-09-24,-0.481213371853
2013-09-25,-0.523405470936
2013-09-26,-0.510275979469
2013-09-27,-0.501396974426
2013-09-30,-0.411273871388
2013-10-01,-0.412246082414
2013-10-02,-0.419530595138
2013-10-03,-0.482853163447
2013-10-04,-0.490807443804
2013-10-07,-0.459175672539
2013-10-08,-0.49332207062
2013-10-09,-0.459752785515
2013-10-10,-0.44625910785
2013-10-11,-0.407441224642
2013-10-15,-0.535241816916
2013-10-16,-0.506848845157
2013-10-17,-0.458596853237
2013-10-18,-0.487316978796
2013-10-21,-0.454468881006
2013-10-22,-0.4531728239
2013-10-23,-0.33612331506
2013-10-24,-0.288120493738
2013-10-25,-0.270767980601
2013-10-28,-0.318675660686
2013-10-29,-0.356082801316
2013-10-30,-0.459073708648
2013-10-31,-0.452063201341
2013-11-01,-0.439914994066
2013-11-04,-0.472868495059
2013-11-05,-0.424704061097
2013-11-06,-0.418183894107
2013-11-07,-0.339329428763
2013-11-08,-0.325589240792
2013-11-12,-0.350939801618
2013-11-13,-0.277976473016
2013-11-14,-0.278544528278
2013-11-15,-0.370686786612
2013-11-18,-0.492119812696
2013-11-19,-0.56447867482
2013-11-20,-0.563794749403
2013-11-21,-0.461548532731
2013-11-22,-0.467866917749
2013-11-25,-0.493138858433
2013-11-26,-0.518397982482
2013-11-27,-0.521290114539
2013-11-29,-0.554991615716
2013-12-02,-0.463829482565
2013-12-03,-0.448882897758
2013-12-04,-0.41913695697
2013-12-05,-0.437706801826
2013-12-06,-0.467464728792
2013-12-09,-0.468546019708
2013-12-10,-0.422225274725
2013-12-11,-0.374654191868
2013-12-12,-0.314637896122
2013-12-13,-0.385898057626
2013-12-16,-0.379207692208
2013-12-17,-0.365736085134
2013-12-18,-0.422037099146
2013-12-19,-0.35286145433
2013-12-20,-0.604736842105
2013-12-23,-0.3860913136
2013-12-24,-0.487092913792
2013-12-26,-0.549233268859
2013-12-27,-0.494780007221
2013-12-30,-0.483127466405
2013-12-31,-0.427268729285
2014-01-02,-0.431662754405
2014-01-03,-0.362314894824
2014-01-06,-0.283172990121
2014-01-07,-0.328538082588
2014-01-08,-0.421124537353
2014-01-09,-0.375345301195
2014-01-10,-0.371593845916
2014-01-13,-0.338691177798
2014-01-14,-0.323554219975
2014-01-15,-0.349446758573
2014-01-16,-0.393946947618
2014-01-17,-0.352371294852
2014-01-21,-0.408997137995
2014-01-22,-0.423224758639
2014-01-23,-0.33096347185
2014-01-24,-0.286908809892
2014-01-27,-0.217446915361
2014-01-28,-0.18462308257
2014-01-29,-0.259328971433
2014-01-30,-0.265786539279
2014-01-31,-0.266229875583
2014-02-03,-0.26676154292
2014-02-05,-0.096304608289
2014-02-06,-0.12140045625
2014-02-07,-0.180387698812
2014-02-10,-0.096221815416
2014-02-11,-0.172374161939
2014-02-12,-0.263441073708
2014-02-13,-0.20039843206
2014-02-14,-0.216665248172
2014-02-18,-0.288143520309
2014-02-19,-0.234460419595
2014-02-20,-0.18286106634
2014-02-21,-0.210333427886
2014-02-24,-0.24405317627
2014-02-25,-0.272625686088
2014-02-26,-0.291211711189
2014-02-27,-0.342182349985
2014-02-28,-0.360155654056
2014-03-03,-0.325974226804
2014-03-04,-0.323940721649
2014-03-05,-0.260281679252
2014-03-06,-0.22581834347
2014-03-07,-0.306227304942
2014-03-10,-0.277242858799
2014-03-11,-0.269996650262
2014-03-12,-0.215935974864
2014-03-13,-0.162913811756
2014-03-14,-0.17327345772
2014-03-17,-0.197460756918
2014-03-18,-0.199933692979
2014-03-19,-0.215947766288
2014-03-20,-0.165999175725
2014-03-21,-0.141393367617
2014-03-24,-0.231082307444
2014-03-25,-0.263307118085
2014-03-26,-0.335197788175
2014-03-27,-0.31613227977
2014-03-28,-0.302049037681
2014-03-31,-0.351728441219
2014-04-01,-0.308669554455
2014-04-02,-0.260358685422
2014-04-03,-0.373313737624
2014-04-04,-0.334539102184
2014-04-07,-0.375594212617
2014-04-08,-0.413038275044
2014-04-09,-0.456306862884
2014-04-10,-0.367259019438
2014-04-11,-0.322420767494
2014-04-14,-0.369342215573
2014-04-15,-0.340823972453
2014-04-16,-0.311643153741
2014-04-17,-0.380851925408
2014-04-18,-0.394675969512
2014-04-21,-0.426940091572
2014-04-22,-0.383082936646
2014-04-23,-0.33616221027
2014-04-24,-0.375864621893
2014-04-25,-0.312763984368
2014-04-28,-0.309924160347
2014-04-29,-0.378305281486
2014-04-30,-0.359293278471
2014-05-01,-0.359237565783
2014-05-02,-0.334906745776
2014-05-05,-0.34393578597
2014-05-06,-0.340488009391
2014-05-07,-0.298692836595
2014-05-08,-0.321822591465
2014-05-09,-0.28769538406
2014-05-12,-0.336364410387
2014-05-13,-0.350676359039
2014-05-14,-0.449043564637
2014-05-15,-0.437660801362
2014-05-16,-0.430105392157
2014-05-19,-0.435031282653
2014-05-20,-0.403199783293
2014-05-21,-0.446354818321
2014-05-22,-0.501153414587
2014-05-23,-0.500456843626
2014-05-27,-0.492228656924
2014-05-28,-0.521614147329
2014-05-29,-0.519891779638
2014-05-30,-0.555219741238
2014-06-02,-0.554391838735
2014-06-03,-0.620417273982
2014-06-04,-0.639219626711
2014-06-05,-0.585297774911
2014-06-06,-0.537142304319
2014-06-09,-0.554898014475
2014-06-10,-0.551208555874
2014-06-11,-0.54583647247
2014-06-12,-0.522436428378
2014-06-13,-0.54190672773
2014-06-16,-0.492202296478
2014-06-17,-0.50080849911
2014-06-18,-0.498227523125
2014-06-19,-0.57534798204
2014-06-20,-0.557267590371
2014-06-23,-0.474036667656
2014-06-24,-0.501897414727
2014-06-25,-0.51651061085
2014-06-26,-0.57880087725
2014-06-27,-0.566514829005
2014-06-30,-0.560601016748
2014-07-01,-0.557621935484
2014-07-02,-0.357240164643
2014-07-03,-0.325860427311
2014-07-07,-0.298784727151
2014-07-08,-0.293018904445
2014-07-09,-0.247569548387
2014-07-10,-0.587653032258
2014-07-11,-0.550668937752
2014-07-14,-0.568363312602
2014-07-15,-0.5394
2014-07-16,-0.536462368228
2014-07-17,-0.547969086663
2014-07-18,-0.568708071008
2014-07-21,-0.569355625218
2014-07-22,-0.645245774739
2014-07-23,-0.660311459758
2014-07-24,-0.637756545077
2014-07-25,-0.629466580645
2014-07-28,-0.550346340456
2014-07-29,-0.568696774194
2014-07-30,-0.635974347725
2014-07-31,-0.613890989329
2014-08-01,-0.570431506142
2014-08-04,-0.565138064516
2014-08-05,-0.509822055332
2014-08-06,-0.535488058219
2014-08-07,-0.536656345551
2014-08-08,-0.500190806703
2014-08-11,-0.563221095544
2014-08-12,-0.586979912529
2014-08-13,-0.59350531558
2014-08-14,-0.571574003587
2014-08-15,-0.577583225806
2014-08-18,-0.534163032539
2014-08-19,-0.56019379895
2014-08-20,-0.567737465487
2014-08-21,-0.557139354839
2014-08-22,-0.60476
2014-08-25,-0.650801279983
2014-08-26,-0.63124598413
2014-08-27,-0.588988013058
2014-08-28,-0.573041419355
2014-08-29,-0.545577218358
2014-09-02,-0.435772754252
2014-09-03,-0.572734381048
2014-09-04,-0.558748161338
2014-09-05,-0.553935483871
2014-09-08,-0.553692196532
2014-09-09,-0.560896492994
2014-09-10,-0.484145258893
2014-09-11,-0.469034255854
2014-09-12,-0.444779949681
2014-09-15,-0.412413846491
2014-09-16,-0.409627144885
2014-09-17,-0.491241759234
2014-09-18,-0.428994465302
2014-09-19,-0.403314196512
2014-09-22,-0.409664830416
2014-09-23,-0.399538259086
2014-09-24,-0.400793482888
2014-09-25,-0.36287239805
2014-09-26,-0.336031631456
2014-09-29,-0.291569864778
2014-09-30,-0.230267875541
2014-10-01,-0.23043402666
2014-10-02,-0.231708278581
2014-10-03,-0.251159573508
2014-10-06,-0.291461637653
2014-10-07,-0.315717233464
2014-10-08,-0.254622137995
2014-10-09,-0.320113718412
2014-10-10,-0.267662478252
2014-10-14,-0.275290856583
2014-10-15,-0.330156503803
2014-10-16,-0.269046728972
2014-10-17,-0.268886167964
2014-10-20,-0.274934065509
2014-10-21,-0.303613098691
2014-10-22,-0.36481725476
2014-10-23,-0.380859813084
2014-10-24,-0.35829136853
2014-10-27,-0.38577992059
2014-10-28,-0.443901615253
2014-10-29,-0.460938902357
2014-10-30,-0.419442574755
2014-10-31,-0.375669430439
2014-11-03,-0.388489522213
2014-11-04,-0.383536028482
2014-11-05,-0.381051484152
2014-11-06,-0.363781120198
2014-11-07,-0.322175741393
2014-11-10,-0.290096979701
2014-11-12,-0.208479870013
2014-11-13,-0.256935367395
2014-11-14,-0.198689708538
2014-11-17,-0.195667715479
2014-11-18,-0.243770100713
2014-11-19,-0.220729851709
2014-11-20,-0.235319958224
2014-11-21,-0.201265405043
2014-11-24,-0.288978623553
2014-11-25,-0.253620689655
2014-11-26,-0.273703665489
2014-11-28,0.0422071491205
2014-12-01,0.24420492649
2014-12-02,0.415331098072
2014-12-03,0.299194690608
2014-12-04,0.424396697413
2014-12-05,0.80467694491
2014-12-08,1.00540381886
2014-12-09,0.685459024428
2014-12-10,0.771312991872
2014-12-11,0.613883161955
2014-12-12,0.651702937344
2014-12-15,0.493256281926
2014-12-16,0.866828135882
2014-12-17,1.09055911594
2014-12-18,0.904576880923
2014-12-19,1.18092935077
2014-12-22,1.51259911553
2014-12-23,1.26809157944
2014-12-24,0.979611935683
2014-12-29,1.31082924063
2014-12-30,1.54970764154
2014-12-31,1.6322581935
2015-01-02,1.53036873251
2015-01-05,1.69093595678
2015-01-06,1.66775641026
2015-01-07,1.43859648218
2015-01-08,1.18163320568
2015-01-09,1.23492519025
2015-01-12,1.12962026623
2015-01-13,1.0562002425
2015-01-14,1.22444405757
2015-01-15,1.40307735961
2015-01-16,1.5332188963
2015-01-20,0.930179826881
2015-01-21,1.16532125716
2015-01-22,1.05835193044
2015-01-23,0.995376140161
2015-01-26,0.963084672738
2015-01-27,0.954277200134
2015-01-28,0.85259935761
2015-01-29,0.843701042365
2015-01-30,0.828087554335
2015-02-02,0.696711724494
2015-02-03,0.774138518089
2015-02-04,0.666922094508
2015-02-05,0.486651874403
2015-02-06,0.409621407564
2015-02-09,0.444198728283
2015-02-10,0.517807740421
2015-02-11,0.545053258711
2015-02-12,0.435430162987
2015-02-13,0.432525885523
2015-02-17,0.408256341514
2015-02-18,0.408256341514
2015-02-19,0.407520142318
2015-02-20,0.407787875272
2015-02-23,0.399122060644
2015-02-24,0.398384414044
2015-02-25,0.359387352543
2015-02-26,0.442473758865
2015-02-27,0.476127335319
2015-03-02,0.488841962731
2015-03-03,0.391738911745
2015-03-04,0.438251057464
2015-03-05,0.349316400206
2015-03-06,0.392671307935
2015-03-09,0.639156572165
2015-03-10,0.56731962217
2015-03-11,0.672698236893
2015-03-12,0.778328892322
2015-03-13,0.71045761141
2015-03-16,0.741311200968
2015-03-17,0.810508037923
2015-03-18,0.947351508121
2015-03-19,0.874155755451
2015-03-20,0.929056603774
2015-03-23,0.99614099109
2015-03-24,1.03623032194
2015-03-25,0.878020476055
2015-03-26,0.870421696069
2015-03-27,0.932413005907
2015-03-30,1.05186411172
2015-03-31,0.951488264122
2015-04-01,0.961616531655
2015-04-02,0.866400128991
2015-04-03,0.879007172713
2015-04-06,0.879615607868
2015-04-07,1.03682384055
2015-04-08,0.846435363792
2015-04-09,0.759398443851
2015-04-10,0.802414353734
2015-04-13,0.839054967742
2015-04-14,0.892447560567
2015-04-15,0.765957095497
2015-04-16,0.966621084679
2015-04-17,1.10514178816
2015-04-20,0.878654193548
2015-04-21,0.701078824789
2015-04-22,0.855243483871
2015-04-23,0.798067617266
2015-04-24,0.628795081227
2015-04-27,0.865731428793
2015-04-28,0.928896200245
2015-04-29,0.829408933732
2015-04-30,0.809259737076
2015-05-01,0.808947993136
2015-05-04,0.82202824713
2015-05-05,0.625837869914
2015-05-06,0.589277458139
2015-05-07,0.563014354067
2015-05-08,0.560745976063
2015-05-11,0.658486876894
2015-05-12,0.744011453926
2015-05-13,0.777212353419
2015-05-14,0.751151151539
2015-05-15,0.473488291078
2015-05-18,0.395616744066
2015-05-19,0.471259691172
2015-05-20,0.432125101585
2015-05-21,0.440756313359
2015-05-22,0.49814298799
2015-05-26,0.520000128994
2015-05-27,0.414569425471
2015-05-28,0.242565293093
2015-05-29,0.142822596247
2015-06-01,0.440915982312
2015-06-02,0.4633019622
2015-06-03,0.422822907262
2015-06-04,0.593183612394
2015-06-05,0.658080380751
2015-06-08,1.05407118347
2015-06-09,1.06594353372
2015-06-10,1.0524765234
2015-06-11,0.921383460392
2015-06-12,0.896294853605
2015-06-15,0.821968964049
2015-06-16,0.87329183813
2015-06-17,0.97759793615
2015-06-18,0.710770580192
2015-06-19,0.350899180804
2015-06-22,0.270962885561
2015-06-23,0.675761992596
2015-06-24,0.90040668653
2015-06-25,0.889463608452
2015-06-26,0.802366265495
2015-06-29,1.07026120269
2015-06-30,1.46694993098
2015-07-01,0.777022857438
2015-07-02,1.03886675612
2015-07-06,1.30411554535
2015-07-07,2.02521256431
2015-07-08,1.7220814252
2015-07-09,1.93765555857
2015-07-10,1.89693407302
2015-07-13,1.56068663493
2015-07-14,1.49335836204
2015-07-15,1.56927769606
2015-07-16,1.46251928883
2015-07-17,1.42109749174
2015-07-20,1.38654693709
2015-07-21,1.25450121278
2015-07-22,1.25240158445
2015-07-23,1.29887250348
2015-07-24,1.28494936333
2015-07-27,0.939080470151
2015-07-28,1.12592664267
2015-07-29,1.05356095107
2015-07-30,1.00170375243
2015-07-31,0.968993343138
2015-08-03,1.13693774103
2015-08-04,1.13126484813
2015-08-05,0.981391658819
2015-08-06,0.956498032385
2015-08-07,0.926460238633
2015-08-10,1.06818287351
2015-08-11,0.951968516109
2015-08-12,0.897789955515
2015-08-13,0.888239329465
2015-08-14,0.864438971555
2015-08-17,0.834629966343
2015-08-18,0.682663881044
2015-08-19,0.703793130135
2015-08-20,0.722347629797
2015-08-21,0.699272849254
