Date,Open,High,Low,Close,Volume,Adj Close
2009-02-17,7.48001,7.57,7.08998,7.10002,69693000,1.92497
2009-02-16,7.08998,7.69999,6.99999,7.63,93498000,2.06866
2009-02-13,6.82001,7.12001,6.80001,7.04999,68814200,1.91141
2009-02-12,6.97999,7.07999,6.62,6.83001,46870300,1.85177
2009-02-11,6.77002,7.25,6.71999,6.98999,75941500,1.89514
2009-02-10,6.80001,6.89,6.67999,6.88001,55161200,1.86532
2009-02-09,6.79001,6.90,6.65999,6.85001,64944800,1.85719
2009-02-06,6.63,6.80001,6.60,6.78001,65227300,1.83821
2009-02-05,6.55001,6.80001,6.49001,6.61,66475800,1.79212
2009-02-04,6.78001,7.25,6.58,6.67999,81478700,1.81109
2009-02-03,6.38999,6.65999,6.26,6.59,53924400,1.78669
2009-02-02,6.02999,6.45001,6.02999,6.38999,38779800,1.73247
2009-01-23,6.08999,6.13001,5.99999,6.02999,14930600,1.63486
2009-01-22,5.98,6.09998,5.98,6.08999,19308400,1.65113
2009-01-21,6.00999,6.04999,5.92,5.95,16350700,1.61318
2009-01-20,6.09998,6.12001,5.93,6.06999,13967300,1.64571
2009-01-19,6.09998,6.16001,5.99999,6.07999,24826100,1.64842
2009-01-16,6.13001,6.30,6.00999,6.05999,37637800,1.643
2009-01-15,5.91,6.16001,5.82001,6.09998,38162600,1.65384
2009-01-14,5.79001,6.09998,5.76998,5.98,25767700,1.62131
2009-01-13,5.87001,5.87001,5.71999,5.75998,14638700,1.56166
2009-01-12,5.85001,6.08999,5.83001,5.96,24462800,1.61589
2009-01-09,5.65999,5.92,5.65999,5.90,18313900,1.59962
2009-01-08,5.85001,5.90,5.67999,5.70999,21369800,1.5481
2009-01-07,6.09998,6.11002,5.90,5.98,26751200,1.62131
2009-01-06,5.95,6.09998,5.84001,6.08999,37295200,1.65113
2009-01-05,5.61,5.98,5.53001,5.93,31205800,1.60775
2009-01-02,5.48001,5.48001,5.48001,5.48001,000,1.48575
2009-01-01,5.48001,5.48001,5.48001,5.48001,000,1.48575
2008-12-31,5.60,5.66999,5.45002,5.48001,11475700,1.48575
2008-12-30,5.78002,5.86001,5.58,5.60,15802000,1.51828
2008-12-29,5.65999,5.84001,5.42998,5.80001,23454400,1.57251
2008-12-26,5.54001,5.71999,5.53001,5.63,17528700,1.52642
2008-12-25,5.65999,5.78002,5.41999,5.54001,17572600,1.50202
2008-12-24,5.84001,5.90,5.53001,5.64,29374400,1.52913
2008-12-23,6.59,6.61,5.99999,6.00999,33196900,1.62944
2008-12-22,6.55001,6.69999,6.47001,6.58,31772700,1.78398
2008-12-19,6.51001,6.65999,6.45001,6.55001,44220600,1.77585
2008-12-18,6.34999,6.41998,6.20001,6.39999,27082800,1.73518
2008-12-17,6.35999,6.54001,6.32999,6.33999,33343800,1.71891
2008-12-16,6.27,6.35999,6.04999,6.34999,24577300,1.72162
2008-12-15,6.21001,6.38999,6.04999,6.28,31451800,1.70265
2008-12-12,6.47001,6.48001,5.99999,6.17001,42858100,1.67282
2008-12-11,6.90,6.99999,6.51001,6.54001,47019100,1.77314
2008-12-10,6.70999,6.97,6.61,6.90,56243500,1.87074
2008-12-09,7.34999,7.34999,6.69999,6.89,113716100,1.86803
2008-12-08,6.60,7.28,6.56,7.28,100162800,1.97377
2008-12-05,6.32999,6.67999,6.21001,6.62,72439700,1.79483
2008-12-04,6.33999,6.69999,6.04999,6.40999,110436300,1.73789
2008-12-03,5.80001,6.25,5.76998,6.17001,81500700,1.67282
2008-12-02,5.67999,5.88001,5.58,5.79001,38876700,1.5698
2008-12-01,5.63,5.90,5.39999,5.82001,49705400,1.57793
2008-11-28,5.64,5.87001,5.52001,5.69999,42514500,1.54539
2008-11-27,6.02999,6.12001,5.60,5.65,62037800,1.53184
2008-11-26,5.39999,5.75998,5.32999,5.59,52442700,1.51557
2008-11-25,5.39999,5.58,5.00999,5.37999,38893200,1.45863
2008-11-24,5.86001,5.89,5.27,5.32,44956700,1.44237
2008-11-21,5.43998,6.02999,5.36999,5.84001,68505500,1.58335
2008-11-20,5.95,5.95,5.65,5.69999,58911300,1.54539
2008-11-19,5.62,6.09998,5.42998,6.04999,89936500,1.64028
2008-11-18,6.13001,6.29,5.22001,5.76998,127336700,1.56437
2008-11-17,5.74999,5.74999,5.74999,5.74999,000,1.55895
2008-11-14,5.69999,5.85001,5.56,5.74999,90545500,1.55895
2008-11-13,5.39999,5.90,5.32999,5.67999,93682600,1.53997
2008-11-12,5.08999,5.55001,5.01999,5.49001,78072400,1.48846
2008-11-11,5.09998,5.45002,5.00999,5.16001,103294500,1.39899
2008-11-10,4.90001,5.03999,4.70999,5.03999,85020000,1.36645
2008-11-07,4.30,4.64,4.28,4.58,54255900,1.24174
2008-11-06,4.30,4.74999,4.26,4.46002,97927800,1.20921
2008-11-05,4.11998,4.38999,4.11998,4.38999,69555700,1.19022
2008-11-04,4.20001,4.24,3.91,3.99,35314500,1.08178
2008-11-03,4.14001,4.34999,4.00999,4.23001,34789500,1.14685
2008-10-31,4.32,4.38999,4.15001,4.20001,38213500,1.13871
2008-10-30,4.34999,4.44998,4.25,4.39999,72505000,1.19293
2008-10-29,4.20001,4.44998,3.96,4.35999,63674300,1.18209
2008-10-28,4.04999,4.25,3.89001,4.21001,54520900,1.14143
2008-10-27,3.95,4.40999,3.85001,4.21001,74352800,1.14143
2008-10-24,3.89001,4.19001,3.89001,4.01999,31290100,1.08991
2008-10-23,3.80002,3.97,3.72999,3.95,17690300,1.07093
2008-10-22,4.01999,4.09999,3.89001,3.90001,22288500,1.05738
2008-10-21,4.16001,4.20001,4.03999,4.10999,31938600,1.11431
2008-10-20,4.09999,4.23001,3.99,4.17001,44807700,1.13058
2008-10-17,3.86001,4.10999,3.75999,4.10999,47691100,1.11431
2008-10-16,3.95,3.95,3.71999,3.73999,16402500,1.01399
2008-10-15,4.15001,4.26,4.06999,4.11998,16278000,1.11702
2008-10-14,4.62,4.68999,4.25,4.27,27436800,1.15769
2008-10-13,4.28,4.50001,4.05999,4.49001,27383300,1.21734
2008-10-10,4.60,4.65,4.44998,4.44998,45865200,1.20649
2008-10-09,5.25,5.31,4.91,4.94,56371600,1.33934
2008-10-08,4.71999,5.16001,4.60,5.15001,50537500,1.39628
2008-10-07,4.55001,4.96,4.48001,4.83001,26880100,1.30952
2008-10-06,4.63,4.97,4.39999,4.77998,30843700,1.29596
2008-10-03,4.68999,4.68999,4.68999,4.68999,000,1.27156
2008-10-02,4.68999,4.68999,4.68999,4.68999,000,1.27156
2008-10-01,4.68999,4.68999,4.68999,4.68999,000,1.27156
2008-09-30,4.68999,4.68999,4.68999,4.68999,000,1.27156
2008-09-29,4.68999,4.68999,4.68999,4.68999,000,1.27156
2008-09-26,4.80002,4.89001,4.57001,4.68999,29189400,1.27156
2008-09-25,4.65,4.85001,4.60,4.83001,37345200,1.30952
2008-09-24,4.53001,4.67999,4.44998,4.65,24476500,1.26072
2008-09-23,4.74999,4.75999,4.48001,4.49001,28577900,1.21734
2008-09-22,5.09998,5.27,4.75999,4.98,44995000,1.35019
2008-09-19,4.73999,4.79002,4.69999,4.79002,23822800,1.29868
2008-09-18,4.49001,4.54001,4.16001,4.34999,24919100,1.17938
2008-09-17,4.89001,4.96,4.52001,4.62,19972900,1.25258
2008-09-16,4.96,5.08999,4.87001,4.90001,23379700,1.3285
2008-09-15,4.90001,4.90001,4.90001,4.90001,000,1.3285
2008-09-12,4.97,4.99999,4.88001,4.90001,10623300,1.3285
2008-09-11,5.14001,5.21001,4.86001,4.94,17453800,1.33934
2008-09-10,5.17001,5.32999,5.01999,5.14001,17630500,1.39357
2008-09-09,5.20001,5.31,4.91,5.18001,19404200,1.40441
2008-09-08,5.71999,5.82001,5.16001,5.17001,26721900,1.4017
2008-09-05,5.76998,5.89,5.65,5.72999,19160700,1.55353
2008-09-04,5.96,6.07999,5.81001,5.96,16788400,1.61589
2008-09-03,5.87001,6.16001,5.80001,5.95,27533000,1.61318
2008-09-02,5.84001,6.01999,5.65,5.86001,24568700,1.58878
2008-09-01,5.99999,6.30,5.93,6.05999,55430400,1.643
2008-08-29,5.68999,6.07999,5.63,5.95,35735000,1.61318
2008-08-28,5.68999,5.84001,5.46001,5.69999,25139800,1.54539
2008-08-27,5.46001,5.85001,5.39999,5.72999,27193800,1.55353
2008-08-26,5.85001,5.98,5.45002,5.53001,26518300,1.49931
2008-08-25,6.14001,6.32,5.98,6.04999,18275600,1.64028
2008-08-22,6.09998,6.20001,5.86001,6.06999,24475800,1.64571
2008-08-21,6.34999,6.60,6.12001,6.17001,44052400,1.67282
2008-08-20,5.85001,6.58,5.71999,6.56,56874800,1.77856
2008-08-19,5.50001,6.16001,5.37999,6.01999,37006700,1.63215
2008-08-18,6.41998,6.49001,5.80001,5.80001,32450300,1.57251
2008-08-15,6.56,6.60,6.21001,6.44002,31664400,1.74603
2008-08-14,6.50001,6.66999,6.39999,6.56,32345000,1.77856
2008-08-13,6.16001,6.61,6.09998,6.50001,38757000,1.7623
2008-08-12,6.53001,6.74998,6.31,6.31,50322800,1.71078
2008-08-11,7.50001,7.51001,7.00999,7.00999,31849500,1.90056
2008-08-08,8.67999,8.75002,7.79001,7.79001,63725900,2.11204
2008-08-07,8.75002,8.95,8.52001,8.64999,76955900,2.3452
2008-08-06,8.34999,8.95,8.15001,8.86,138027600,2.40214
2008-08-05,8.04999,8.82001,7.91,8.58,161425900,2.32623
2008-08-04,7.80001,8.32999,7.66999,8.01999,54819100,2.1744
2008-08-01,7.85001,8.10001,7.50001,7.91,49161800,2.14457
2008-07-31,7.81001,8.26,7.72999,7.98999,74759300,2.16626
2008-07-30,7.99999,8.06999,7.77001,7.90,28777700,2.14186
2008-07-29,7.69999,8.10001,7.45001,7.91,40193100,2.14457
2008-07-28,7.88,8.05999,7.74998,7.81001,26106000,2.11747
2008-07-25,7.88,7.95,7.65999,7.76002,34752100,2.10391
2008-07-24,7.63999,8.20,7.58,8.01999,60877200,2.1744
2008-07-23,7.61,7.69999,7.48001,7.51001,25231600,2.03613
2008-07-22,7.65999,7.78001,7.49001,7.59,36317600,2.05782
2008-07-21,7.37999,7.88,7.25,7.68999,60560500,2.08492
2008-07-18,6.77002,7.36999,6.52001,7.36999,40827100,1.99817
2008-07-17,6.97,7.16001,6.67999,6.69999,23925000,1.81651
2008-07-16,7.31999,7.46001,6.71999,6.87001,30905700,1.86261
2008-07-15,7.69999,7.90,7.36999,7.47001,28231000,2.02528
2008-07-14,7.50001,7.72999,7.33999,7.66999,25239300,2.0795
2008-07-11,7.70999,7.89,7.40998,7.57,41602300,2.05239
2008-07-10,7.68999,8.45001,7.61,7.87,78650900,2.13373
2008-07-09,7.74998,8.16001,7.64999,7.89,58583500,2.13915
2008-07-08,7.78001,7.90,7.50001,7.73998,49782800,2.09848
2008-07-07,7.30,7.99999,7.27,7.80001,64451000,2.11475
2008-07-04,7.31999,7.64999,7.16001,7.34999,45792000,1.99274
2008-07-03,6.99999,7.52001,6.69999,7.32999,53820800,1.98732
2008-07-02,6.99999,7.27,6.91,7.12001,31360400,1.93039
2008-07-01,7.34999,7.34999,6.90,6.95,29192000,1.8843
2008-06-30,7.05999,7.44001,6.86001,7.22,39225800,1.9575
2008-06-27,7.50001,7.67999,7.11002,7.12001,63947900,1.93039
2008-06-26,7.64999,8.48001,7.50001,7.90,115970200,2.14186
2008-06-25,7.39999,7.94,7.20001,7.93,138058800,2.15
2008-06-24,6.57,7.22,6.45001,7.22,100209900,1.9575
2008-06-23,6.69999,6.72999,6.26,6.56,35285100,1.77856
2008-06-20,6.34999,6.88001,5.88001,6.84001,82478600,1.85448
2008-06-19,7.07999,7.10002,6.53001,6.53001,41223100,1.77043
2008-06-18,6.77002,7.37999,6.36999,7.25,63184100,1.96563
2008-06-17,7.48001,7.60,6.78001,6.89,42259800,1.86803
2008-06-16,7.25,7.64999,7.03999,7.51001,48496700,2.03613
2008-06-13,8.22,8.39998,7.37999,7.37999,48254900,2.00088
2008-06-12,7.99999,8.54,7.92,8.20,63866100,2.2232
2008-06-11,7.73998,8.34999,7.45001,8.25,68778300,2.23676
2008-06-10,8.45001,8.59,8.03999,8.03999,33107400,2.17982
2008-06-09,8.93,8.93,8.93,8.93,000,2.42112
2008-06-06,9.15001,9.38998,8.51001,8.93,64865800,2.42112
2008-06-05,9.93,9.99999,9.03999,9.18001,77809800,2.4889
2008-06-04,9.80001,10.29999,9.70999,10.03999,82564200,2.72206
2008-06-03,9.80001,10.10001,9.61999,9.84001,70533600,2.66784
2008-06-02,9.45001,10.10001,9.38998,9.90,106963200,2.68411
2008-05-30,9.60,9.74002,9.10001,9.36999,90418300,2.54041
2008-05-29,9.41002,10.56,9.21,9.88,152407800,2.67869
2008-05-28,9.44001,9.84001,9.29999,9.61,88989300,2.60548
2008-05-27,10.13001,10.27999,9.45001,9.52,103055600,2.58108
2008-05-26,9.61,10.60,9.42001,10.29999,172455200,2.79255
2008-05-23,11.96999,11.96999,10.03999,10.05998,312055500,2.72748
2008-05-22,11.15001,11.15001,11.15001,11.15001,10937700,3.02301
2008-05-21,9.45001,10.14001,9.28,10.14001,71434800,2.74918
2008-05-20,9.22,9.22,9.22,9.22,000,2.49974
2008-05-19,9.22,9.22,9.22,9.22,000,2.49974
2008-05-16,9.10001,9.22,8.88,9.22,165006700,2.49974
2008-05-15,8.37999,8.37999,8.37999,8.37999,4803500,2.272
2008-05-14,7.62,7.62,7.62,7.62,7731400,2.06595
2008-05-13,6.93,6.93,6.93,6.93,000,1.87887
2008-05-12,6.71999,7.03999,6.30,6.93,9084200,1.87887
2008-05-09,6.91,7.04999,6.69999,6.86001,9743100,1.8599
2008-05-08,6.51001,6.91,6.50001,6.89,7988200,1.86803
2008-05-07,7.00999,7.20001,6.69999,6.70999,13440800,1.81923
2008-05-06,7.10002,7.20001,6.97,7.14001,14301200,1.93581
2008-05-05,6.97,7.41998,6.97,7.24,15683400,1.96292
2008-05-02,6.97,6.97,6.97,6.97,000,1.88972
2008-05-01,6.97,6.97,6.97,6.97,000,1.88972
2008-04-30,6.80001,7.01999,6.80001,6.97,16068900,1.88972
2008-04-29,6.69999,6.93,6.69999,6.77002,8877200,1.8355
2008-04-28,6.72999,6.97,6.60,6.69999,13183200,1.81651
2008-04-25,6.50001,6.99999,6.49001,6.72999,22846600,1.82465
2008-04-24,6.38999,6.38999,6.25,6.38999,10378700,1.73247
2008-04-23,5.81001,5.81001,5.81001,5.81001,000,1.57522
2008-04-22,5.58,5.85001,5.51001,5.81001,5883100,1.57522
2008-04-21,6.39999,6.39999,5.69999,5.89,12669000,1.59691
2008-04-18,6.35999,6.38999,5.80001,5.82001,7130000,1.57793
2008-04-17,6.79001,6.87001,6.20001,6.35999,6907700,1.72433
2008-04-16,6.90,6.92,6.63,6.79001,6041300,1.84092
2008-04-15,6.84001,6.96,6.39999,6.94,8131500,1.88159
2008-04-14,6.80001,7.14001,6.67999,6.79001,15874100,1.84092
2008-04-11,6.53001,7.23,6.53001,6.98999,16684400,1.89514
2008-04-10,6.29,6.63,6.20001,6.57,7042200,1.78127
2008-04-09,6.85001,7.03999,6.35999,6.41998,9919700,1.7406
2008-04-08,6.78001,6.99999,6.61,6.80001,10524600,1.84363
2008-04-07,6.37999,6.75998,6.00999,6.75998,10058800,1.83278
2008-04-04,6.36999,6.36999,6.36999,6.36999,000,1.72704
2008-04-03,6.18001,6.45001,5.69999,6.36999,9233400,1.72704
2008-04-02,6.85001,6.97999,6.12001,6.18001,12962900,1.67554
2008-04-01,7.65999,7.74998,6.80001,6.80001,15651800,1.84363
2008-03-31,8.04999,8.04999,7.50001,7.55,17374200,2.04697
2008-03-28,7.80001,8.23,7.69999,8.18001,9944900,2.21778
2008-03-27,8.47001,8.47001,7.91,7.94,9946700,2.15271
2008-03-26,8.50001,8.77001,8.39998,8.48001,12952900,2.29912
2008-03-25,8.04999,8.47001,7.88,8.46001,10976900,2.29369
2008-03-24,8.60,8.69999,8.07998,8.10001,16745900,2.19609
2008-03-21,8.34999,8.63999,8.20,8.40998,22844200,2.28013
2008-03-20,7.99999,8.57,7.50001,8.31999,24771600,2.25573
2008-03-19,8.05999,8.36999,7.70999,8.16001,20043300,2.21236
2008-03-18,8.20,8.64999,7.64999,7.79001,19690200,2.11204
2008-03-17,9.44001,9.44001,8.50001,8.50001,26376900,2.30454
2008-03-14,9.83001,10.04998,9.35999,9.44001,18878900,2.55939
2008-03-13,9.99999,10.27999,9.37999,9.80001,40439600,2.657
2008-03-12,10.26,10.69999,10.15001,10.42001,66226200,2.82509
2008-03-11,9.98999,10.27,9.82001,10.02999,32566500,2.71935
2008-03-10,10.20,10.27,9.85,10.08001,51033800,2.73291
2008-03-07,9.56,10.50001,9.41002,10.27,100225700,2.78442
2008-03-06,9.44001,9.85,9.34999,9.56,24494500,2.59193
2008-03-05,9.15001,9.44001,9.08002,9.41002,14881300,2.55126
2008-03-04,9.41002,9.64999,9.15001,9.20,16633900,2.49432
2008-03-03,9.44001,9.60,9.25,9.54,23457300,2.5865
2008-02-29,9.38998,9.60,9.22,9.45001,17343500,2.56211
2008-02-28,9.10001,9.49001,9.08002,9.38998,20060400,2.54583
2008-02-27,8.85001,9.11001,8.70999,9.08002,9213800,2.46179
2008-02-26,8.85001,8.99999,8.30,8.73998,10633300,2.3696
2008-02-25,9.04999,9.20,8.55,8.60,11370400,2.33165
2008-02-22,9.26,9.52,8.95,9.11001,15230300,2.46992
2008-02-21,8.99999,9.46001,8.96999,9.30999,18604500,2.52414
2008-02-20,9.16001,9.43001,8.98999,8.99999,13389900,2.44009
2008-02-19,9.16001,9.70999,9.16001,9.27,28539400,2.5133
2008-02-18,8.89,8.89,8.89,8.89,000,2.41027
2008-02-15,8.60,8.97999,8.51001,8.89,18205300,2.41027
2008-02-14,8.40998,8.69999,8.40998,8.59,6052200,2.32894
2008-02-13,8.23,8.60,8.10001,8.35999,6154500,2.26658
2008-02-12,8.30999,8.30999,8.30999,8.30999,000,2.25302
2008-02-11,8.30999,8.30999,8.30999,8.30999,000,2.25302
2008-02-08,8.30999,8.30999,8.30999,8.30999,000,2.25302
2008-02-07,8.30999,8.30999,8.30999,8.30999,000,2.25302
2008-02-06,8.30999,8.30999,8.30999,8.30999,000,2.25302
2008-02-05,8.34999,8.36999,8.13001,8.30999,9250400,2.25302
2008-02-04,7.89,8.38999,7.89,8.32999,8992900,2.25844
2008-02-01,7.98999,8.15001,7.30,7.66999,7374600,2.0795
2008-01-31,8.16001,8.35999,7.96,7.98999,6233200,2.16626
2008-01-30,8.14001,8.50001,8.05999,8.24,9031100,2.23404
2008-01-29,7.79001,8.20,7.79001,8.03999,10693700,2.17982
2008-01-28,8.62999,8.67999,7.74998,7.92,13056600,2.14729
2008-01-25,8.71999,8.83001,8.50001,8.61,13064700,2.33436
2008-01-24,8.47001,8.88,8.28,8.71999,18969200,2.36418
2008-01-23,7.85001,8.49001,7.85001,8.46001,18315600,2.29369
2008-01-22,8.49001,8.49001,7.82001,7.82001,22207700,2.12018
2008-01-21,9.41002,9.49001,8.60,8.68999,17081300,2.35605
2008-01-18,9.30999,9.49001,9.05998,9.38998,16756600,2.54583
2008-01-17,9.69999,9.95999,8.92,9.34999,21608100,2.53499
2008-01-16,10.04998,10.08001,9.68999,9.75001,26810700,2.64344
2008-01-15,10.19,10.29999,9.97999,10.10001,22451900,2.73834
2008-01-14,10.26,10.41002,9.89,10.14001,28647700,2.74918
2008-01-11,10.62999,10.67999,10.11001,10.27999,35647900,2.78713
2008-01-10,9.90,10.67999,9.83001,10.42001,68659500,2.82509
2008-01-09,9.61999,9.95999,9.50001,9.94,25934000,2.69495
2008-01-08,10.36999,10.37999,9.60,9.70999,33990400,2.63259
2008-01-07,9.67999,10.38998,9.61,10.28999,56225200,2.78984
2008-01-04,9.71999,9.86,9.61999,9.70999,27682900,2.63259
2008-01-03,9.50001,9.86,9.41002,9.75001,33003200,2.64344
2008-01-02,9.50001,9.79001,9.34999,9.61,23768600,2.60548
2008-01-01,9.50001,9.50001,9.50001,9.50001,000,2.57566
2007-12-31,9.50001,9.50001,9.50001,9.50001,000,2.57566
2007-12-28,9.72998,9.76001,9.41002,9.50001,29448600,2.57566
2007-12-27,9.80001,9.96999,9.61,9.74002,36344100,2.64073
2007-12-26,9.37999,10.18001,9.18001,9.83001,73227600,2.66513
2007-12-25,8.58,9.42001,8.58,9.42001,57854900,2.55397
2007-12-24,9.23,9.23,8.45001,8.56,70433500,2.3208
2007-12-21,8.42002,8.42002,8.42002,8.42002,000,2.28285
2007-12-20,8.42002,8.42002,8.42002,8.42002,000,2.28285
2007-12-19,8.42002,8.42002,8.42002,8.42002,000,2.28285
2007-12-18,8.42002,8.42002,8.42002,8.42002,000,2.28285
2007-12-17,8.42002,8.42002,8.42002,8.42002,000,2.28285
2007-12-14,7.60,8.42002,7.60,8.42002,85830400,2.28285
2007-12-13,7.71999,8.07998,7.58,7.64999,22855500,2.07408
2007-12-12,7.69999,7.85001,7.64999,7.71999,12687700,2.09306
2007-12-11,7.69999,7.78001,7.60,7.74998,15719200,2.10119
2007-12-10,7.49001,7.76002,7.39999,7.69999,15460300,2.08764
2007-12-07,7.39999,7.63,7.39999,7.58,11637900,2.0551
2007-12-06,7.38999,7.54,7.34999,7.50001,11117500,2.03342
2007-12-05,7.31,7.41998,7.21,7.38999,8614400,2.00359
2007-12-04,7.21,7.30,7.18001,7.29,4867200,1.97648
2007-12-03,7.20001,7.28,7.05999,7.20001,6105500,1.95208
2007-11-30,7.38999,7.38999,7.15001,7.19001,7288600,1.94937
2007-11-29,7.19001,7.39999,7.19001,7.38999,6253800,2.00359
2007-11-28,7.22,7.35999,7.10002,7.17001,4970100,1.94395
2007-11-27,7.39999,7.47001,7.20001,7.22,7196700,1.9575
2007-11-26,7.53001,7.64999,7.34999,7.39999,10138600,2.0063
2007-11-23,7.36999,7.48001,7.04999,7.43002,13860400,2.01444
2007-11-22,7.32999,7.90,7.32999,7.59,38797200,2.05782
2007-11-21,7.50001,7.51001,7.24,7.29,6989000,1.97648
2007-11-20,7.48001,7.60,7.40998,7.49001,8490200,2.03071
2007-11-19,7.31999,7.45001,7.22,7.44001,8386800,2.01715
2007-11-16,7.15001,7.25,7.06999,7.22,4391600,1.9575
2007-11-15,7.41998,7.41998,7.13001,7.15001,7686500,1.93852
2007-11-14,7.30,7.48001,7.27,7.43002,7271600,2.01444
2007-11-13,7.12001,7.53001,7.12001,7.28,9816900,1.97377
2007-11-12,6.90,7.11002,6.80001,7.06999,6286700,1.91683
2007-11-09,6.85001,7.17001,6.80001,7.05999,6209200,1.91412
2007-11-08,7.44001,7.45001,7.00999,7.01999,7105600,1.90327
2007-11-07,7.50001,7.64999,7.23,7.43002,6971400,2.01444
2007-11-06,7.47001,7.69999,7.39999,7.55,6513200,2.04697
2007-11-05,7.40998,7.60,7.12001,7.49001,9526300,2.03071
2007-11-02,7.59,7.74998,7.25,7.46001,12863300,2.02257
2007-11-01,8.21,8.44001,7.85001,7.86001,40236700,2.13102
2007-10-31,7.48001,8.13001,7.31999,8.13001,21152200,2.20422
2007-10-30,7.13001,7.41998,6.91,7.38999,9930800,2.00359
2007-10-29,7.21,7.50001,6.69999,7.10002,13638200,1.92497
2007-10-26,7.50001,7.50001,7.01999,7.18001,14259100,1.94666
2007-10-25,8.28,8.28,7.61,7.61,19582800,2.06324
2007-10-24,8.94,8.95,8.45001,8.46001,17587100,2.29369
2007-10-23,8.34999,8.90,8.30,8.89,24286000,2.41027
2007-10-22,8.30,8.65999,8.29,8.31999,9837300,2.25573
2007-10-19,8.43001,8.59,8.30999,8.48001,10949700,2.29912
2007-10-18,8.71999,8.80001,8.34999,8.43001,15704300,2.28556
2007-10-17,8.97999,8.98999,8.67999,8.69999,14572200,2.35876
2007-10-16,9.01999,9.02999,8.66999,8.87,16902100,2.40485
2007-10-15,8.93,9.25,8.90,8.99999,18890000,2.44009
2007-10-12,9.45001,9.45001,8.51001,8.84001,35915300,2.39672
2007-10-11,9.63999,9.63999,9.39998,9.45001,17933200,2.56211
2007-10-10,9.87,9.95,9.55,9.63999,19607600,2.61361
2007-10-09,10.03999,10.03999,9.64999,9.86,21341800,2.67326
2007-10-08,10.22,10.24,9.95999,10.01999,53908700,2.71664
2007-10-05,9.91,9.91,9.91,9.91,000,2.68682
2007-10-04,9.91,9.91,9.91,9.91,000,2.68682
2007-10-03,9.91,9.91,9.91,9.91,000,2.68682
2007-10-02,9.91,9.91,9.91,9.91,000,2.68682
2007-10-01,9.91,9.91,9.91,9.91,000,2.68682
2007-09-28,9.60,9.97999,9.59,9.91,34208100,2.68682
2007-09-27,9.75001,9.75001,9.45001,9.58,13230000,2.59735
2007-09-26,9.65999,9.85,9.45001,9.65999,16107600,2.61904
2007-09-25,9.41002,9.74002,9.35999,9.59,13980000,2.60006
2007-09-24,9.64999,9.69999,9.29999,9.50001,17576600,2.57566
2007-09-21,10.12001,10.20,9.28,9.63999,30232400,2.61361
2007-09-20,9.91,10.10001,9.77001,10.10001,25831100,2.73834
2007-09-19,10.13001,10.13001,9.69999,9.81001,31063000,2.65971
2007-09-18,10.45001,10.49001,9.95,10.14001,45095500,2.74918
2007-09-17,10.25,10.75001,10.15001,10.42001,74749600,2.82509
2007-09-14,10.10001,10.45001,9.89,10.36999,85599600,2.81153
2007-09-13,10.21,10.25,9.81001,10.01999,41202500,2.71664
2007-09-12,9.64999,10.20,9.39998,10.19,76129900,2.76273
2007-09-11,9.60,10.20,9.23,9.57,51918200,2.59464
2007-09-10,9.35999,9.74002,9.00999,9.68999,26268800,2.62717
2007-09-07,9.95,9.95,9.50001,9.53,35188200,2.58379
2007-09-06,10.18001,10.29999,9.97999,10.00999,36922000,2.71393
2007-09-05,9.95999,10.12001,9.85,10.10001,31293400,2.73834
2007-09-04,10.22,10.27999,9.85,9.95,45885700,2.69766
2007-09-03,10.33999,10.34999,10.03999,10.20,101264400,2.76544
2007-08-31,9.64999,10.33999,9.50001,10.19,87052300,2.76273
2007-08-30,9.28999,9.75001,9.22,9.64999,38045500,2.61632
2007-08-29,9.39998,9.39998,9.04999,9.28999,31282300,2.51872
2007-08-28,9.69999,9.77001,9.21,9.42001,31714600,2.55397
2007-08-27,9.66999,9.66999,9.66999,9.66999,000,2.62175
2007-08-24,9.92,9.96999,9.60,9.66999,35278500,2.62175
2007-08-23,10.10001,10.15001,9.70999,9.90,38951800,2.68411
2007-08-22,9.96999,10.49001,9.64999,10.09001,100457200,2.73562
2007-08-21,9.20,10.08001,9.19,10.08001,73302500,2.73291
2007-08-20,9.20,9.26,9.00999,9.16001,27411300,2.48348
2007-08-17,8.68999,9.48001,8.61,8.98999,31872300,2.43738
2007-08-16,8.66999,8.81001,8.46001,8.72999,19357700,2.36689
2007-08-15,9.00999,9.13001,8.53001,8.75002,24688200,2.37232
2007-08-14,8.87,9.08002,8.87,8.98999,17016000,2.43738
2007-08-13,9.02999,9.15001,8.72999,8.85001,28655600,2.39943
2007-08-10,9.78001,9.79001,9.06998,9.24,61104200,2.50517
2007-08-09,9.06998,9.52,9.00999,9.51001,54713700,2.57837
2007-08-08,9.04999,9.28,8.78001,9.08002,25675700,2.46179
2007-08-07,9.16001,9.20,8.83001,9.02999,32859700,2.44823
2007-08-06,9.19,9.28,8.99999,9.15001,29546700,2.48077
2007-08-03,9.49001,9.50001,9.09001,9.17001,30406400,2.48619
2007-08-02,9.25,9.59,9.04999,9.39998,33468800,2.54854
2007-08-01,9.81001,10.17001,9.21,9.26,70240200,2.51059
2007-07-31,9.39998,9.80001,9.04999,9.72998,47387600,2.63801
2007-07-30,9.09001,9.54,8.95,9.49001,44331300,2.57295
2007-07-27,9.10001,9.20,8.90,9.11001,26619000,2.46992
